1.166426000000000016e+02
1.166513999999999953e+02
1.166680999999999955e+02
1.166748000000000047e+02
1.166809999999999974e+02
1.166975000000000051e+02
1.167074999999999960e+02
1.167236999999999938e+02
1.167319999999999993e+02
1.167509000000000015e+02
1.167606999999999999e+02
1.167763999999999953e+02
1.167848000000000042e+02
1.167941000000000003e+02
1.168091000000000008e+02
1.168161000000000058e+02
1.168338999999999999e+02
1.168415999999999997e+02
1.168609000000000009e+02
1.168689999999999998e+02
1.168781000000000034e+02
1.168954999999999984e+02
1.169061999999999983e+02
1.169256000000000029e+02
1.169355000000000047e+02
1.169531000000000063e+02
1.169596999999999980e+02
1.169792000000000058e+02
1.169887999999999977e+02
1.170002999999999957e+02
1.170194000000000045e+02
1.170279000000000025e+02
1.170430000000000064e+02
1.170524000000000058e+02
1.170708999999999946e+02
1.170803999999999974e+02
1.170974999999999966e+02
1.171077999999999975e+02
1.171192000000000064e+02
1.171388000000000034e+02
1.171491999999999933e+02
1.171735000000000042e+02
1.171828000000000003e+02
1.172057999999999964e+02
1.172173999999999978e+02
1.172288999999999959e+02
1.172540000000000049e+02
1.172667000000000002e+02
1.172903000000000020e+02
1.173004999999999995e+02
1.173229000000000042e+02
1.173362999999999943e+02
1.173623000000000047e+02
1.173756000000000057e+02
1.173893000000000058e+02
1.174187000000000012e+02
1.174316000000000031e+02
1.174586999999999932e+02
1.174733999999999980e+02
1.175019000000000062e+02
1.175156999999999954e+02
1.175438999999999936e+02
1.175580999999999960e+02
1.175741000000000014e+02
1.175982999999999947e+02
1.176119000000000057e+02
1.176388000000000034e+02
1.176548999999999978e+02
1.176807000000000016e+02
1.176937999999999960e+02
1.177069000000000045e+02
1.177321000000000026e+02
1.177463000000000051e+02
1.177741000000000042e+02
1.177864000000000004e+02
1.178155000000000001e+02
1.178302999999999940e+02
1.178607999999999976e+02
1.178751000000000033e+02
1.178910000000000053e+02
1.179205999999999932e+02
1.179328000000000003e+02
1.179591000000000065e+02
1.179692000000000007e+02
1.179947999999999979e+02
1.180058999999999969e+02
1.180332999999999970e+02
1.180468999999999937e+02
1.180600000000000023e+02
1.180893999999999977e+02
1.181003000000000043e+02
1.181281000000000034e+02
1.181427000000000049e+02
1.181659999999999968e+02
1.181774999999999949e+02
1.181875000000000000e+02
1.182115000000000009e+02
1.182206999999999937e+02
1.182411000000000030e+02
1.182503999999999991e+02
1.182724999999999937e+02
1.182844000000000051e+02
1.183033999999999963e+02
1.183141999999999996e+02
1.183241000000000014e+02
1.183395000000000010e+02
1.183490000000000038e+02
1.183716000000000008e+02
1.183807999999999936e+02
1.183990000000000009e+02
1.184091999999999985e+02
1.184266999999999967e+02
1.184334000000000060e+02
1.184398999999999944e+02
1.184565000000000055e+02
1.184641000000000020e+02
1.184783000000000044e+02
1.184852999999999952e+02
1.184973999999999990e+02
1.185062999999999960e+02
1.185133000000000010e+02
1.185266000000000020e+02
1.185323000000000064e+02
1.185430999999999955e+02
1.185477000000000061e+02
1.185596000000000032e+02
1.185656000000000034e+02
1.185754000000000019e+02
1.185831000000000017e+02
1.185883000000000038e+02
1.186006000000000000e+02
1.186063000000000045e+02
1.186149999999999949e+02
1.186176999999999992e+02
1.186273000000000053e+02
1.186317999999999984e+02
1.186428999999999974e+02
1.186491999999999933e+02
1.186556000000000068e+02
1.186658999999999935e+02
1.186702999999999975e+02
1.186798000000000002e+02
1.186864000000000061e+02
1.186974000000000018e+02
1.187028999999999996e+02
1.187092999999999989e+02
1.187236999999999938e+02
1.187288999999999959e+02
1.187404999999999973e+02
1.187468999999999966e+02
1.187574000000000041e+02
1.187653999999999996e+02
1.187776999999999958e+02
1.187843000000000018e+02
1.187920000000000016e+02
1.188088999999999942e+02
1.188181000000000012e+02
1.188337999999999965e+02
1.188418000000000063e+02
1.188607999999999976e+02
1.188705999999999960e+02
1.188885999999999967e+02
1.188986000000000018e+02
1.189067000000000007e+02
1.189252999999999929e+02
1.189341000000000008e+02
1.189548000000000059e+02
1.189659999999999940e+02
1.189857999999999976e+02
1.189947999999999979e+02
1.190053000000000054e+02
1.190280999999999949e+02
1.190383000000000067e+02
1.190618999999999943e+02
1.190724000000000018e+02
1.190959000000000003e+02
1.191084000000000032e+02
1.191334999999999980e+02
1.191465000000000032e+02
1.191594000000000051e+02
1.191821999999999946e+02
1.191941000000000059e+02
1.192198000000000064e+02
1.192325000000000017e+02
1.192582000000000022e+02
1.192710000000000008e+02
1.192955999999999932e+02
1.193088999999999942e+02
1.193204999999999956e+02
1.193465999999999951e+02
1.193599999999999994e+02
1.193842000000000070e+02
1.193963999999999999e+02
1.194227999999999952e+02
1.194350000000000023e+02
1.194478000000000009e+02
1.194765000000000015e+02
1.194912000000000063e+02
1.195180000000000007e+02
1.195307999999999993e+02
1.195601999999999947e+02
1.195737000000000023e+02
1.196012000000000057e+02
1.196162999999999954e+02
1.196307000000000045e+02
1.196598999999999933e+02
1.196727999999999952e+02
1.197014000000000067e+02
1.197154000000000025e+02
1.197420999999999935e+02
1.197573000000000008e+02
1.197845999999999975e+02
1.197968999999999937e+02
1.198100000000000023e+02
1.198387000000000029e+02
1.198542000000000058e+02
1.198815000000000026e+02
1.198974000000000046e+02
1.199282999999999930e+02
1.199418000000000006e+02
1.199565000000000055e+02
1.199813999999999936e+02
1.199934999999999974e+02
1.200210000000000008e+02
1.200322000000000031e+02
1.200553000000000026e+02
1.200669999999999931e+02
1.200922000000000054e+02
1.201045000000000016e+02
1.201162000000000063e+02
1.201375000000000028e+02
1.201504000000000048e+02
1.201731000000000051e+02
1.201851000000000056e+02
1.202051000000000016e+02
1.202151000000000067e+02
1.202352999999999952e+02
1.202425999999999959e+02
1.202515999999999963e+02
1.202712999999999965e+02
1.202801999999999936e+02
1.202942000000000036e+02
1.203033999999999963e+02
1.203212999999999937e+02
1.203282999999999987e+02
1.203375000000000057e+02
1.203516000000000048e+02
1.203603999999999985e+02
1.203722999999999956e+02
1.203782999999999959e+02
1.203872000000000071e+02
1.203927000000000049e+02
1.204043999999999954e+02
1.204086000000000070e+02
1.202083999999999975e+02
1.204218999999999937e+02
1.204251000000000005e+02
1.204311000000000007e+02
1.204356999999999971e+02
1.204406000000000034e+02
1.204444000000000017e+02
1.204501999999999953e+02
1.204527999999999963e+02
1.204544000000000068e+02
1.204586000000000041e+02
1.204587999999999965e+02
1.204592999999999989e+02
1.204620000000000033e+02
1.204629999999999939e+02
1.204621000000000066e+02
1.204645000000000010e+02
1.204651999999999958e+02
1.204662000000000006e+02
1.204649000000000001e+02
1.204634999999999962e+02
1.204624000000000024e+02
1.204616999999999933e+02
1.204595999999999947e+02
1.204598000000000013e+02
1.204557999999999964e+02
1.204497999999999962e+02
1.204468999999999994e+02
1.204389000000000038e+02
1.204344999999999999e+02
1.204299000000000035e+02
1.204243000000000023e+02
1.204187000000000012e+02
1.204137999999999948e+02
1.204064000000000050e+02
1.203952000000000027e+02
1.203876999999999953e+02
1.203726999999999947e+02
1.203659999999999997e+02
1.203554000000000030e+02
1.203469000000000051e+02
1.203358000000000061e+02
1.203178999999999945e+02
1.203087000000000018e+02
1.202890000000000015e+02
1.202794999999999987e+02
1.202582000000000022e+02
1.202467999999999932e+02
1.202210000000000036e+02
1.202087999999999965e+02
1.201958000000000055e+02
1.201679000000000030e+02
1.201542000000000030e+02
1.201266999999999996e+02
1.201086999999999989e+02
1.200797000000000025e+02
1.200605000000000047e+02
1.200283000000000015e+02
1.200086000000000013e+02
1.199951999999999970e+02
1.199608999999999952e+02
1.199414000000000016e+02
1.199057999999999993e+02
1.198860999999999990e+02
1.198469000000000051e+02
1.198268000000000058e+02
1.198071999999999946e+02
1.197694999999999936e+02
1.197497999999999934e+02
1.197930999999999955e+02
1.197293999999999983e+02
1.195998000000000019e+02
1.195383000000000067e+02
1.194142999999999972e+02
1.193490000000000038e+02
1.192792000000000030e+02
1.191432999999999964e+02
1.190745000000000005e+02
1.189363000000000028e+02
1.188670999999999935e+02
1.187292000000000058e+02
1.186580000000000013e+02
1.185189000000000021e+02
1.184526000000000039e+02
1.183824999999999932e+02
1.182351000000000028e+02
1.181679000000000030e+02
1.180181999999999931e+02
1.179496000000000038e+02
1.178158999999999992e+02
1.177429999999999950e+02
1.176740000000000066e+02
1.175390000000000015e+02
1.174692000000000007e+02
1.173256999999999977e+02
1.172533999999999992e+02
1.171251000000000033e+02
1.170583000000000027e+02
1.169227999999999952e+02
1.168539999999999992e+02
1.167896999999999963e+02
1.166617999999999995e+02
1.166006000000000000e+02
1.164786000000000001e+02
1.164184999999999945e+02
1.162929000000000030e+02
1.162348999999999961e+02
1.161217000000000041e+02
1.160643000000000029e+02
1.160050999999999988e+02
1.158920999999999992e+02
1.158382000000000005e+02
1.157318999999999960e+02
1.156825999999999937e+02
1.155829999999999984e+02
1.155317000000000007e+02
1.154786000000000001e+02
1.153889999999999958e+02
1.153417000000000030e+02
1.152500000000000000e+02
1.152061999999999955e+02
1.151167999999999978e+02
1.150711000000000013e+02
1.149821000000000026e+02
1.149416999999999973e+02
1.148983000000000061e+02
1.148221000000000060e+02
1.147796000000000021e+02
1.147031000000000063e+02
1.146649000000000029e+02
1.145858999999999952e+02
1.145515999999999934e+02
1.144741000000000071e+02
1.144378999999999991e+02
1.143966000000000065e+02
1.143175999999999988e+02
1.142823000000000064e+02
1.142052000000000049e+02
1.141693000000000069e+02
1.140914999999999964e+02
1.140554000000000059e+02
1.140233999999999952e+02
1.139513000000000034e+02
1.139170000000000016e+02
1.138431999999999960e+02
1.138070000000000022e+02
1.137391999999999967e+02
1.137048999999999950e+02
1.136350000000000051e+02
1.136019000000000005e+02
1.135661999999999949e+02
1.134990999999999985e+02
1.134651000000000067e+02
1.133967999999999989e+02
1.133632000000000062e+02
1.132968999999999937e+02
1.132653999999999996e+02
1.132022999999999939e+02
1.131717000000000013e+02
1.131354000000000042e+02
1.130704000000000065e+02
1.130381000000000000e+02
1.129732000000000056e+02
1.129445000000000050e+02
1.128856999999999999e+02
1.128550999999999931e+02
1.128237000000000023e+02
1.127685000000000031e+02
1.127395999999999958e+02
1.126838000000000051e+02
1.126520000000000010e+02
1.125982999999999947e+02
1.125718999999999994e+02
1.125238999999999976e+02
1.124993000000000052e+02
1.124776999999999987e+02
1.124344999999999999e+02
1.124129999999999967e+02
1.123753999999999991e+02
1.123554000000000030e+02
1.123215000000000003e+02
1.123011000000000053e+02
1.122736000000000018e+02
1.122595000000000027e+02
1.122460999999999984e+02
1.122190999999999974e+02
1.122096999999999980e+02
1.121897000000000020e+02
1.121803000000000026e+02
1.121748000000000047e+02
1.121727000000000061e+02
1.121688000000000045e+02
1.121625999999999976e+02
1.121607999999999947e+02
1.121586000000000070e+02
1.121598000000000042e+02
1.121677999999999997e+02
1.121713000000000022e+02
1.121865999999999985e+02
1.121931000000000012e+02
1.122031999999999954e+02
1.122225999999999999e+02
1.122348999999999961e+02
1.122633000000000010e+02
1.122807999999999993e+02
1.123138000000000005e+02
1.123290999999999968e+02
1.123623000000000047e+02
1.123840000000000003e+02
1.124027999999999992e+02
1.124484000000000066e+02
1.124707999999999970e+02
1.125230999999999995e+02
1.125459000000000032e+02
1.125986000000000047e+02
1.126244999999999976e+02
1.126521999999999935e+02
1.127098000000000013e+02
1.127395000000000067e+02
1.127999999999999972e+02
1.128323000000000036e+02
1.129030000000000058e+02
1.129375000000000000e+02
1.129989999999999952e+02
1.130310999999999950e+02
1.130658999999999992e+02
1.131328000000000031e+02
1.131637999999999948e+02
1.132327999999999975e+02
1.132685000000000031e+02
1.133413999999999930e+02
1.133756000000000057e+02
1.134475999999999942e+02
1.134809999999999945e+02
1.135233999999999952e+02
1.135943000000000040e+02
1.136313999999999993e+02
1.137010999999999967e+02
1.137347000000000037e+02
1.137991999999999990e+02
1.138379000000000048e+02
1.138714999999999975e+02
1.139382999999999981e+02
1.139706999999999937e+02
1.140241999999999933e+02
1.140562000000000040e+02
1.141093000000000046e+02
1.141363000000000056e+02
1.141915999999999940e+02
1.142188000000000017e+02
1.142480999999999938e+02
1.142957999999999998e+02
1.143179999999999978e+02
1.143610000000000042e+02
1.143826999999999998e+02
1.144254999999999995e+02
1.144449999999999932e+02
1.144834000000000032e+02
1.144972999999999956e+02
1.145147999999999939e+02
1.145416000000000025e+02
1.145557000000000016e+02
1.145855999999999995e+02
1.145995999999999952e+02
1.146239000000000061e+02
1.146304999999999978e+02
1.146437999999999988e+02
1.146641000000000048e+02
1.146718000000000046e+02
1.146906000000000034e+02
1.146954999999999956e+02
1.147133000000000038e+02
1.147176000000000045e+02
1.147296000000000049e+02
1.147373000000000047e+02
1.147456999999999994e+02
1.147526000000000010e+02
1.147605999999999966e+02
1.147785999999999973e+02
1.147824999999999989e+02
1.148008999999999986e+02
1.148078000000000003e+02
1.148220000000000027e+02
1.148298000000000059e+02
1.148372999999999990e+02
1.148572999999999951e+02
1.148670000000000044e+02
1.148894999999999982e+02
1.149030999999999949e+02
1.149317999999999955e+02
1.149441000000000059e+02
1.149577000000000027e+02
1.149876000000000005e+02
1.150057999999999936e+02
1.150399000000000029e+02
1.150618000000000052e+02
1.151013999999999982e+02
1.151269999999999953e+02
1.151727999999999952e+02
1.151919000000000040e+02
1.152192000000000007e+02
1.152719000000000023e+02
1.152990999999999957e+02
1.153623000000000047e+02
1.153924999999999983e+02
1.154645000000000010e+02
1.154984000000000037e+02
1.155708999999999946e+02
1.156076999999999941e+02
1.156450999999999993e+02
1.157231000000000023e+02
1.157606999999999999e+02
1.158453999999999979e+02
1.158858000000000033e+02
1.159698999999999955e+02
1.160123999999999995e+02
1.160542999999999978e+02
1.161420999999999992e+02
1.161872000000000043e+02
1.162867999999999995e+02
1.163305000000000007e+02
1.164215999999999980e+02
1.164667000000000030e+02
1.165619999999999976e+02
1.166090999999999980e+02
1.166578999999999979e+02
1.167532000000000068e+02
1.167997000000000014e+02
1.168922000000000025e+02
1.169406000000000034e+02
1.170298999999999978e+02
1.170793000000000035e+02
1.171666000000000025e+02
1.172090000000000032e+02
1.172509000000000015e+02
1.173366000000000042e+02
1.173731999999999971e+02
1.174515999999999991e+02
1.174896999999999991e+02
1.175683999999999969e+02
1.176059000000000054e+02
1.176384999999999934e+02
1.177062999999999988e+02
1.177464999999999975e+02
1.178132999999999981e+02
1.178443000000000040e+02
1.179043999999999954e+02
1.179331999999999994e+02
1.179885000000000019e+02
1.180126999999999953e+02
1.180361000000000047e+02
1.180825999999999993e+02
1.181054000000000030e+02
1.181500000000000057e+02
1.181672999999999973e+02
1.182094000000000023e+02
1.182288000000000068e+02
1.182638000000000034e+02
1.182819999999999965e+02
1.182946000000000026e+02
1.183183999999999969e+02
1.183282999999999987e+02
1.183465000000000060e+02
1.183545000000000016e+02
1.183689999999999998e+02
1.183772000000000020e+02
1.183876999999999953e+02
1.183975999999999971e+02
1.184073000000000064e+02
1.184234000000000009e+02
1.184274999999999949e+02
1.184314999999999998e+02
1.184344999999999999e+02
1.184351999999999947e+02
1.184382999999999981e+02
1.184389000000000038e+02
1.184431000000000012e+02
1.184394000000000062e+02
1.184378999999999991e+02
1.184365999999999985e+02
1.184308999999999941e+02
1.184257000000000062e+02
1.184200000000000017e+02
1.184170000000000016e+02
1.184119000000000028e+02
1.184000000000000057e+02
1.183927000000000049e+02
1.183859000000000066e+02
1.183804999999999978e+02
1.183721000000000032e+02
1.183667999999999978e+02
1.183609000000000009e+02
1.183503000000000043e+02
1.183448000000000064e+02
1.183337999999999965e+02
1.183301000000000016e+02
1.183187999999999960e+02
1.183110999999999962e+02
1.183020000000000067e+02
1.182971000000000004e+02
1.182890000000000015e+02
1.182788999999999930e+02
1.182732000000000028e+02
1.182621000000000038e+02
1.182541999999999973e+02
1.182462000000000018e+02
1.182445000000000022e+02
1.182326999999999941e+02
1.182322000000000060e+02
1.182295000000000016e+02
1.182202999999999946e+02
1.182160999999999973e+02
1.182094000000000023e+02
1.182070999999999970e+02
1.182009999999999934e+02
1.181984999999999957e+02
1.181962000000000046e+02
1.181942999999999984e+02
1.181915000000000049e+02
1.181915000000000049e+02
1.181927000000000021e+02
1.181944000000000017e+02
1.181950999999999965e+02
1.182039000000000044e+02
1.182112000000000052e+02
1.182198999999999955e+02
1.182304000000000030e+02
1.182382999999999953e+02
1.182497999999999934e+02
1.182579000000000065e+02
1.182802999999999969e+02
1.182917000000000058e+02
1.183149999999999977e+02
1.183277999999999963e+02
1.183376999999999981e+02
1.183666999999999945e+02
1.183780000000000001e+02
1.184056999999999960e+02
1.184180000000000064e+02
1.184512000000000000e+02
1.184692000000000007e+02
1.184882999999999953e+02
1.185258000000000038e+02
1.185434000000000054e+02
1.185802999999999940e+02
1.186012000000000057e+02
1.186483999999999952e+02
1.186700000000000017e+02
1.187165999999999997e+02
1.187408999999999963e+02
1.187674999999999983e+02
1.188190000000000026e+02
1.188443999999999932e+02
1.188996999999999957e+02
1.189301999999999992e+02
1.189877999999999929e+02
1.190195999999999970e+02
1.190853000000000037e+02
1.191150999999999982e+02
1.191465000000000032e+02
1.192152999999999992e+02
1.192489999999999952e+02
1.193178000000000054e+02
1.193511000000000024e+02
1.194240999999999957e+02
1.194575999999999993e+02
1.194936000000000007e+02
1.195670999999999964e+02
1.196072999999999951e+02
1.196858000000000004e+02
1.197245000000000061e+02
1.198018000000000001e+02
1.198405000000000058e+02
1.199192000000000036e+02
1.199575999999999993e+02
1.199980000000000047e+02
1.200701999999999998e+02
1.201077999999999975e+02
1.201812999999999931e+02
1.202216999999999985e+02
1.202944999999999993e+02
1.203358000000000061e+02
1.204141999999999939e+02
1.204506999999999977e+02
1.204864000000000033e+02
1.205534999999999997e+02
1.205883000000000038e+02
1.206581000000000046e+02
1.206932999999999936e+02
1.207541999999999973e+02
1.207881000000000000e+02
1.208225999999999942e+02
1.208880000000000052e+02
1.209180999999999955e+02
1.209753000000000043e+02
1.210079999999999956e+02
1.210644999999999953e+02
1.210919999999999987e+02
1.211503000000000014e+02
1.211787999999999954e+02
1.212025000000000006e+02
1.212497999999999934e+02
1.212715000000000032e+02
1.213148999999999944e+02
1.213376999999999981e+02
1.213798000000000030e+02
1.214003000000000014e+02
1.214419000000000040e+02
1.214591000000000065e+02
1.214732999999999947e+02
1.215032000000000068e+02
1.215233000000000061e+02
1.215581999999999994e+02
1.215724000000000018e+02
1.215995000000000061e+02
1.216077999999999975e+02
1.216193999999999988e+02
1.216368999999999971e+02
1.216427999999999940e+02
1.216550000000000011e+02
1.216589000000000027e+02
1.216645000000000039e+02
1.216658000000000044e+02
1.216740000000000066e+02
1.216764000000000010e+02
1.216768000000000001e+02
1.216727000000000061e+02
1.216697999999999951e+02
1.216631000000000000e+02
1.216577999999999946e+02
1.216426000000000016e+02
1.216346000000000060e+02
1.216205999999999960e+02
1.216129999999999995e+02
1.216062000000000012e+02
1.215793000000000035e+02
1.215605000000000047e+02
1.215290999999999997e+02
1.215143999999999949e+02
1.214826999999999941e+02
1.214646999999999935e+02
1.214438999999999993e+02
1.214030000000000058e+02
1.213780000000000001e+02
1.213306999999999931e+02
1.213046999999999969e+02
1.212468999999999966e+02
1.212219000000000051e+02
1.211685999999999979e+02
1.211405000000000030e+02
1.211105000000000018e+02
1.210409999999999968e+02
1.210040000000000049e+02
1.209304000000000059e+02
1.208935000000000031e+02
1.208138000000000005e+02
1.207754999999999939e+02
1.206932999999999936e+02
1.206491000000000042e+02
1.206003999999999934e+02
1.205096000000000060e+02
1.204628000000000014e+02
1.203547999999999973e+02
1.203021999999999991e+02
1.201928999999999945e+02
1.201354999999999933e+02
1.200795999999999992e+02
1.199663000000000039e+02
1.199099999999999966e+02
1.200838999999999999e+02
1.198443000000000040e+02
1.193461999999999961e+02
1.190978999999999957e+02
1.185815999999999946e+02
1.183272000000000048e+02
1.180598999999999990e+02
1.175488000000000000e+02
1.172854999999999990e+02
1.167631999999999977e+02
1.164973999999999990e+02
1.159635999999999996e+02
1.156991000000000014e+02
1.151846000000000032e+02
1.149295000000000044e+02
1.146713000000000022e+02
1.141838999999999942e+02
1.139480999999999966e+02
1.134649000000000001e+02
1.132250999999999976e+02
1.127637000000000000e+02
1.125381000000000000e+02
1.123092999999999932e+02
1.118769999999999953e+02
1.116636000000000024e+02
1.112729999999999961e+02
1.110807999999999964e+02
1.107326999999999941e+02
1.105734000000000066e+02
1.102520999999999987e+02
1.101033000000000044e+02
1.099703999999999979e+02
1.097150000000000034e+02
1.096024000000000029e+02
1.093829999999999956e+02
1.092840000000000060e+02
1.091052999999999997e+02
1.090284000000000049e+02
1.088975999999999971e+02
1.088388000000000062e+02
1.087847000000000008e+02
1.086898000000000053e+02
1.086551000000000045e+02
1.085889999999999986e+02
1.085627999999999957e+02
1.085285999999999973e+02
1.085086000000000013e+02
1.085065000000000026e+02
1.084955000000000069e+02
1.084856000000000051e+02
1.084886999999999944e+02
1.084873999999999938e+02
1.084928000000000026e+02
1.084933000000000050e+02
1.085076999999999998e+02
1.085031000000000034e+02
1.084976000000000056e+02
1.084896999999999991e+02
1.084860000000000042e+02
1.084672000000000054e+02
1.084492000000000047e+02
1.084090999999999951e+02
1.083880000000000052e+02
1.083331000000000017e+02
1.083003999999999962e+02
1.082605999999999966e+02
1.081687000000000012e+02
1.081149999999999949e+02
1.079909999999999997e+02
1.079217000000000013e+02
1.077681999999999931e+02
1.076971999999999952e+02
1.076131000000000029e+02
1.074090000000000060e+02
1.072993000000000023e+02
1.070589999999999975e+02
1.069301999999999992e+02
1.066547999999999945e+02
1.065013000000000005e+02
1.061971999999999952e+02
1.060332999999999970e+02
1.058640999999999934e+02
1.055140999999999991e+02
1.053255999999999943e+02
1.049587999999999965e+02
1.047621000000000038e+02
1.043475999999999999e+02
1.041338999999999970e+02
1.037075999999999993e+02
1.034911000000000030e+02
1.032737999999999943e+02
1.028209999999999980e+02
1.026050000000000040e+02
1.021599999999999966e+02
1.019419999999999931e+02
1.015032000000000068e+02
1.012886000000000024e+02
1.010792000000000002e+02
1.006603000000000065e+02
1.004517000000000024e+02
1.000401999999999987e+02
9.984319000000000699e+01
9.946348999999999307e+01
9.928432999999999709e+01
9.894225000000000136e+01
9.878052999999999884e+01
9.863052000000000419e+01
9.834542999999999324e+01
9.821372999999999820e+01
9.796850000000000591e+01
9.786196999999999946e+01
9.766692000000000462e+01
9.758549999999999613e+01
9.743628999999999962e+01
9.738441000000000258e+01
9.733498000000000161e+01
9.726752000000000464e+01
9.725242000000000075e+01
9.724795000000000300e+01
9.725833000000000084e+01
9.732093999999999312e+01
9.736409999999999343e+01
9.741463000000000250e+01
9.753967000000000098e+01
9.762336999999999421e+01
9.781104000000000553e+01
9.791487999999999658e+01
9.815570999999999913e+01
9.829852999999999952e+01
9.859717999999999449e+01
9.875494000000000483e+01
9.892405999999999722e+01
9.928409999999999513e+01
9.946652000000000271e+01
9.985827999999999349e+01
1.000648999999999944e+02
1.005050999999999988e+02
1.007276999999999987e+02
1.011975999999999942e+02
1.014454000000000065e+02
1.016923000000000030e+02
1.022047000000000025e+02
1.024669999999999987e+02
1.029891999999999967e+02
1.032553000000000054e+02
1.037999999999999972e+02
1.040728000000000009e+02
1.043435999999999950e+02
1.048969000000000023e+02
1.051691000000000003e+02
1.057141000000000020e+02
1.059835000000000065e+02
1.065217999999999989e+02
1.067837999999999994e+02
1.073145999999999987e+02
1.075758000000000010e+02
1.078328999999999951e+02
1.083405999999999949e+02
1.085854999999999961e+02
1.090605999999999938e+02
1.092951000000000050e+02
1.097473999999999990e+02
1.099720999999999975e+02
1.103811000000000035e+02
1.105799999999999983e+02
1.107661999999999978e+02
